fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
-0.1280212711070694,-0.2872113371500662,2.7924511691466627,6.6676444987919705,0.8107248447690037,-0.9048137188120288,-0.7598176288010622,1.8742797753684786,2.908382252714578,-3.118881593125487,-0.9772791320038368,1
3.388797773354668,-2.5273673086677984,-0.6855796270708203,4.396283317567761,5.143058509331702,-1.9928753530024461,0.5508779440386216,-1.261489984225085,0.23652081116284585,-2.8954016440071024,-2.236734029195111,1
-1.3755658419020134,0.19642838200518042,0.30964386318362813,2.052348122023533,1.0875571926792265,0.8093696676108342,1.0933590328972784,0.8977368778134496,2.4761653327201953,-2.0684013572923554,-0.24874200503069344,1
-0.322562958156556,-2.7055229289209635,-2.5801495645847283,0.36714102444669,-2.645886468575165,4.859604463921594,1.5559448682197812,-1.4322260402509293,-0.910556266202474,0.022087621706599392,-3.0114460984573723,2
3.219610604147956,-3.743501783239708,4.619219984700456,5.9940903784879085,0.9525844883066349,1.9611433043820754,-0.6070849354948239,0.5379480437624429,-3.493045266725945,-4.81344517713976,1.2197853580493627,2
0.30473516869358097,-4.9490436537185145,-0.6326112761453948,-2.3060801660238233,3.5175742582852205,-2.4136645985297727,-0.9691364877878681,1.788311482044175,-3.7198180984018894,-0.9163450072448428,1.9399926640493015,1
0.5016199390856177,-0.22454494724299223,-1.4083848476650234,-4.426203887083365,5.051945291054381,-0.05434906632755099,0.8423936901903476,-3.0485712556065696,-1.2034590329888715,-0.3815646720427326,1.526448682747759,0
-0.5196259975880919,-0.726487679414342,1.4228343093680178,-0.3211692994348636,-2.84806808852281,1.1510371589513544,-0.17182877244573935,-2.181743721396518,-2.6656121537552115,-0.29782959020553557,-3.1091723592172507,1
-1.8217473256412662,-0.49240644501978326,-0.5953893189510469,-2.5064344974691872,2.1400616509679855,-3.2907621824141726,0.2505595069300925,-0.39309431818791674,0.49368984976594665,1.270202530865674,-0.492663026398269,0
-2.8559207077541355,-2.654627478622071,1.7659904522181757,5.119026984835701,-8.03634389527458,-0.42363489886264727,0.9685086816382776,4.90834839097876,1.8253754155427688,3.9144112678870395,-1.2783010457240938,2
-3.9200010810088943,2.3619164835734265,0.2388131923071749,-1.3875580841042923,-0.12292565892447546,-0.3875775271917731,0.6240659748112869,0.8561774030342477,2.8057461156285926,-1.0414997739651886,-0.7256439814314968,1
0.9545372390150081,-1.0508455378290849,1.102354549353008,-1.7340463028610225,-0.1882055240342538,5.15936479651018,1.196886763916562,0.08853224959659045,-4.074260144029499,-3.6458937993676455,2.9843699533957615,2
-0.18835715041609047,1.018448180001295,0.6436297304168723,8.466135594272254,-7.637165428799173,-0.8678181357459309,-0.5361540713968559,4.783625448580162,5.307786235028531,3.9562836386384395,-1.8905741967433793,2
-0.8179450571425015,-2.0102173524632203,1.2573844168525963,2.7182152680085316,2.0645185944159974,-1.6533833382013416,-0.7625440635395795,-0.48571491742197925,0.5395258141153061,-2.2482037054361665,-2.6069755618438384,1
-2.243469003079354,-0.28659263917680233,-1.182028355276178,-3.352742998366587,1.3008488788443338,0.3987448486230354,-1.6407595313306416,0.671128300071202,0.7284167523748145,0.8494475583848764,2.1754860067417794,1
2.419444504868109,-0.08507589098126156,1.9024231451507148,1.693763281641635,0.23952066822479307,-0.27086314262192457,0.34407331452816153,0.6159571814392111,-1.3852837832138116,-0.42761496946560373,2.2411620457652086,2
0.49383185448315847,-0.791891497865796,-0.3602292103693372,-1.97112752800399,2.502670773932247,0.272811454434881,0.7053405829585855,-2.537104310632909,-0.7277291879088486,0.8642912499939333,0.8598898182248329,0
-0.48499856160027377,-1.5262003324850375,2.4431697893556694,2.428290155958167,4.696918791514152,0.7674604950634263,0.9645989185912373,-1.140721894196128,2.4875363634682595,-0.8556912987097276,3.206063517805817,0
1.0746382736866464,0.38471137473407246,1.7527969996132864,-1.286283497117483,-5.650059796001187,2.3755274818048955,-1.4175825835778983,-2.5987775362194894,-4.61311432146166,1.253799771396447,-2.1974621013042395,1
-2.8441954345791385,1.6530865006984428,-0.16425083312837607,-0.6146054557420383,0.5502151137060748,0.6457645813815576,1.2622453328221122,0.5751324296049092,2.5886952589547754,-1.4925164073675345,-0.351490431692288,1
-1.5270497435607284,-0.04553379866372109,0.7737265879765822,-0.89021256875261,5.851654797850135,-3.718843501756152,0.7790764273936542,1.0128881802978293,2.015592690028765,-1.5413796602294714,2.34502074253738,1
0.07549488746634403,-1.0103885089277513,1.0253185393553332,2.4234759527195022,-4.494265770785564,1.648027357459985,1.4132140829193054,0.7598023042093587,-0.4905533956701944,1.6037171701485926,-0.8076940117520368,0
0.26737127826227824,-4.283481101269368,1.377445181016515,3.324810786948543,5.874357341450382,-3.235530077619938,-0.8255810416535906,1.0187131563493996,0.4285220509033405,-2.710465284539403,0.5191291214020208,1
0.17893127829981792,3.805781465205003,0.10778149086520639,-2.379755345956826,-0.705400919209699,0.06390869234553231,-0.7018375516904384,-2.9718422858259093,-0.15567643066371462,0.33810210002484786,-1.5527117611208114,1
1.8558784953665024,-0.49172637797339114,1.551015658538608,2.102844004073735,-0.4991458460803615,2.432521903780411,-1.9493452552108483,-1.8772962886208218,-0.46528285733620545,0.5758976454714442,1.0047574285083565,0
-2.8361659024890273,-0.9768279178622921,-0.5885185315110297,-3.1687529983058047,5.433594168242645,-2.3994168756408953,-0.8200912815300638,0.1692717269904358,0.6689283808232567,-2.3921788438845386,0.5220851466999084,1
1.8042813494134537,-0.9192549420671569,1.677332191927976,1.1345819409371236,2.8963732295028435,-0.9568460952136979,-0.48126842837938083,-2.769866961771582,0.21362844688831384,1.8050126110010694,1.6626717152391017,0
0.1853653879120174,0.5304194692304185,0.4369119865100084,0.9808924087925387,1.6986392477090502,-0.2483435590388382,-0.4814564921291897,0.9055054415925071,0.9485774813540419,-1.6879616198671363,1.0536137888225667,1
4.057997908774242,0.1511570729115519,2.526513704460438,0.1146469789337437,5.544437640811378,1.9855496617348747,0.9054383674547759,-3.776277256418365,-1.5651779827976657,-1.2782778579659313,5.049258800744281,0
0.5089541062912137,-1.8017799593320665,3.8863968587131534,0.7329093520824099,-0.9640748667354496,2.997145264108223,0.7656624251562598,-1.5089014921923178,-2.87791371550031,-0.5041754180744449,2.332803764018769,0
1.4532863035396462,-4.880114582742251,3.2261173200379174,5.108926051934373,-2.9779214440455406,-1.0720188262877004,-1.0411071232672129,1.5671052980699134,-3.0680720231955037,0.32936173310208017,-1.16923888839434,1
3.7255467401018802,0.12965934090490538,0.42574489229356804,6.252575799338871,-4.304909286655348,3.674654783403812,0.8732034679584414,0.44971185259790447,1.3518930373156426,2.0906384509206215,0.6160872908964301,0
-1.3214762978838794,1.51588439050841,2.7104806300795996,0.3750429765757229,-2.0766836287185604,-2.3132177231515847,-0.4823090268978925,2.585983175962223,-0.1460292565560346,-0.23167831753614487,0.9143446331919066,1
-2.006731119027596,0.24239495448432136,2.1878374875964943,1.9810220445111912,2.2352762189812725,-0.07911966952999416,1.0613753366291845,-0.8558678258873377,3.2752890532617958,-0.41105093246544677,0.7838617785271567,0
-0.2974632022513053,1.1134461427637652,-1.1533831853546646,-0.5398542226268978,-3.5721239821598636,0.4044821830305,-0.7798292795319931,1.443648508744409,0.23863387049183482,1.912634788867103,-0.3493569943300353,2
0.06444949378582598,1.3181444517454257,0.10924076544684269,-3.464801149052769,3.5213871755938295,-1.8610870075072938,-1.17506908085908,-0.3732617614041287,-0.5440227219267384,-0.34246632447832825,2.7243582521252927,1
1.4794200395860109,1.3014130427396076,1.9834271055216313,-0.786490925374883,-3.692975901465569,0.853987463208191,-1.628524966635811,-3.0213024135806195,-3.1048589640871724,1.6541631710113265,-1.5263349297369637,1
-1.0701693794337195,-2.5797951507605865,0.10774305656888095,-0.7769272566474862,1.2864636119873516,-1.2785542668784529,-1.786603072697699,-1.0093478495024006,0.016544782592857632,2.337507658221556,0.27286712242428535,0
-3.2521691010245646,-1.0548024374724638,1.9848290258795231,1.6747645381515524,4.520763561830343,-0.6222666036042614,0.12642440812473676,0.7864880813074819,3.9234441869181964,-1.7696279889704671,2.1815183015288255,0
-1.3833809682107132,1.0263815078285097,1.2846893760696583,0.921659113521588,4.372164271069798,-1.0765715480564884,-1.1445651875274974,0.7664409719409788,3.8536910323548192,-0.7898412502390089,3.3739889211436873,0
1.895987127363897,-0.4272378580489543,2.9677855097186803,2.939167724210512,-0.5002169027982921,-0.19492140610261655,-1.486132673356657,0.7411743618950772,-1.143331390536203,-0.6375239362123153,1.727975121751225,2
-0.4184783200628509,-0.41481776167681883,0.011667682181717876,1.7205478976809876,1.397652704521579,2.0496524498058273,-0.906106530576663,-2.194868658240593,3.001905626957319,1.4606672559955294,0.5451030327999197,0
1.3793682516843684,0.24310875060526682,-0.40557927418498096,7.335421794870979,-5.477886766174901,1.6247114728134422,-0.10829207219647255,2.4296934083158193,2.5096381474477267,-0.007143172693528044,-3.591302188515061,2
1.332507452575864,1.5251471507063599,-5.274971924435735,4.335810240282313,-5.860145559846354,3.8290549511622523,0.953153621879175,2.4282888057667487,5.458623183830277,4.506277983578194,-1.372241968243346,2
-0.4013582103285811,-5.636170807918351,-0.2954348758292349,-1.3566844787078514,1.120790313875769,2.3041459306122256,-0.6127045293578621,-0.9200901995275896,-1.8783432776226188,2.822972797064582,2.95787553887808,0
0.16216297113814726,-2.2074600597599985,0.9336477530345799,-1.8845707027433884,1.3555061260954984,2.3381674170473126,0.585862528617211,-1.736008593910233,-2.4427463396202906,-0.13588903596469182,2.210294833517251,0
-2.100035677121033,1.3174520137998336,0.7519870658673125,0.4331090564105317,0.482088387637223,-0.8690075469202376,0.8548990367382083,1.4077415521350884,2.2957730520175765,-0.9657191357767492,0.3066714962303192,1
3.123773725484603,-1.2699273000789777,-1.0820312349231456,0.4243548191502007,3.7522945369572533,2.2727936172029395,0.10355847249732097,-3.2834239297275647,-0.43035806568670865,-0.11734276312276704,1.3162477084305928,0
0.46253844009147926,-0.15513538457113818,0.9036403401745435,-1.8126978192623866,1.7676276806586464,0.8400997593816083,-0.9599990572953289,-1.4431238054635975,-2.245632670925052,-1.9810759103449902,0.7761557314552227,2
-2.231371781217213,6.272430280602697,-0.8946194792580748,-10.503683238055203,3.019336724861551,-2.37072029280853,-0.31215121733579176,-0.44084941247789566,-1.920194495266558,-2.1501583818560484,2.5596098484239245,2
-0.8134359070051802,-2.4874406475505966,2.255700996272816,1.5980304927744178,1.95082205623981,0.15888288972380793,-1.286106948013911,-1.3821289667603258,0.7793791770981473,0.9384083891564601,1.403233393159167,0
-2.1855069594970264,-2.639204206980798,2.528735198867116,1.744878956849783,1.9851272181680633,-2.3227620708399837,1.0668946186472568,-0.5840462012424119,1.3253244256756438,0.8571806908661863,-0.13734431391347823,0
2.9029122476377314,-0.26151173323947063,0.2000936168945796,3.1078637174586703,-1.901323849912473,1.0722645720469233,-0.3683183231562406,1.2834313770887427,0.03737977110199564,1.5313607111504188,1.8199169029307964,0
-1.5866393059671253,-0.614528380204464,2.1354888322933814,0.5144524492858487,-1.1829007157899751,-0.6403471695472576,-0.4232152998682912,-0.7208822914384937,-0.5680903327675058,-0.14683250104078283,-1.5926497570521854,1
-1.1381996814940172,-2.546473811653228,3.3715196521914885,7.287333062321289,1.6065550121117698,-0.29297488896090107,-1.3953575178324074,1.127871585806957,3.2437476133542726,-2.5120002711860243,-0.8162152044759747,1
1.5352364411467325,2.478188303903856,2.417608964040547,2.388425782188762,-1.2326626256303224,-3.074600001980822,0.1320007655425615,-0.15066693644497642,0.8646083085740197,1.6670956919910216,-0.11643937743160393,2
2.1430846761569313,2.1543308979976747,2.9824099227871868,2.9416584564417194,-1.1912812969476063,-2.020582421133862,-1.1368887631303972,-1.2059268996724661,0.6393264732920356,1.959728977932178,0.26563433820239146,2
0.03838808206700617,-1.7073200262206663,0.23769999775083306,2.4709476183325227,-0.38337697161795714,-0.25301921754224876,0.08298719365424297,1.1631656777110764,0.4317858631623799,-0.2698279227048139,-0.6420043655614605,2
3.022576626159947,-1.8118568169958746,-0.6586283677379161,2.5907452931282853,5.352861570793345,-2.210102475457534,0.24070156169627935,-0.7471099033232771,-0.07262952487560026,-2.4932965745060423,-0.597841180539689,1
-0.9349059743604982,0.79149306668725,-1.7952408222679994,-3.1897236077250763,-1.5700344372013613,2.1365553904112664,0.06892866703935946,-0.5646277489351883,-1.352075724144853,-0.578844653140115,-1.1431129991251163,2
-3.1272331198060375,0.8066392926392401,-0.09148408754901327,0.5570296135892191,2.425830452801068,-0.4049324332351345,0.6926421329183462,0.14564241229700792,3.6990067909857918,-1.8948225355323989,-1.0669670490613008,1
1.1259772488601496,0.5329086602692956,-1.2096021664015293,-0.8615049031249978,4.024741510929887,-0.855081200814559,-0.20441998158067412,-4.688747688753889,0.9618881563124908,0.4863121148436035,-1.9757957788571545,0
-3.402484205246095,-4.503230869837877,2.274800485726569,-1.3576703315875267,2.7878672718953283,-3.829772109508757,-1.977080699684078,0.8564639405938064,-1.2309789739939623,0.20841045114330436,0.6415219005714737,0
-2.025704489675956,3.707870974798209,1.6500532896561997,-0.758728206125723,-4.005416631834037,-0.5267624379860074,0.9802242536452651,2.7804031302524437,0.2929584906666597,-0.9526195222881925,0.02247506005561406,1
-3.3288526323942205,-4.842784290254848,2.7397572770386036,2.7585334481954806,4.096824637193727,-2.998317141892885,-1.005146254684147,0.6180500735961971,2.1730704140701658,-0.1253230307575306,0.4867336310346865,0
-1.467681610961173,-2.636844087644775,-3.469324689302992,0.46535434416451493,-2.4282450441639267,2.9675957947055065,0.03854673388916923,3.574455755563537,1.0599722181394604,0.44298915745238676,0.1267109067838298,2
-0.7397640530733327,0.025402990027763472,-0.3096679155951261,-1.3876486390754947,4.108658411885553,-1.0095169019748804,0.5121445264962363,-1.7153856026780683,0.23673330847484064,-2.4501588399821306,-1.0111424644446316,1
-1.3579138232139738,2.199484199462906,0.6335756915364184,-1.2196750990218415,2.9427592909636644,-1.5424240576911816,-2.805741419290195,-1.7304096580799164,2.0433654556769913,-0.644643342717145,-0.15589838746703366,0
0.3815378700539729,-4.492236827506243,3.438465148567544,2.521225482851637,4.306767216372841,-4.773077094222488,-0.5167840952112729,-2.540491259080013,-0.7951159451054901,1.3679243076172107,-0.5788924430656299,0
-2.185242734827165,-0.08798207395398461,-2.174986394330635,-1.4126327933567955,8.94415483247043,-2.04670383073885,0.860705172594434,-2.072383838533627,2.98728672405783,-5.22198136898981,-2.446424312842545,1
-0.2840519555956784,-3.8656799993294086,2.7487856678321316,2.654462720937162,-0.7295736618245903,3.3017114253098923,1.1720107413805076,2.472254491439551,-2.695874393265286,-3.9194356764735088,1.8898233712623267,2
1.0943032337818983,-1.9124617324216924,1.7374971304888385,2.9186029276859142,3.3078456438428376,-3.8435249459313465,-0.26746611704111733,1.376983481803956,0.5432094772742078,-0.4224599840901381,1.3163832872075152,1
2.833430544437883,-0.7079389815561037,2.8024602654266895,1.484349950348471,-4.0159231836074785,0.3566395884410223,-2.1745753127845444,-1.1320616633178873,-4.067239268725086,1.581703754545031,-0.29155064384908214,1
2.020532904476208,0.9532676527185016,-0.4052514978457462,1.2216581045286241,-0.4930206955947458,-1.9818365546906542,2.312481905516079,1.532285270886868,0.7542664900361309,2.066322420754804,1.4798275642033827,2
-2.1515436629311218,0.18081116774681272,-2.0515858091480488,-3.3438947691130765,-2.5612897933632,0.3869807441443134,0.5384650367777315,1.4598065623163614,0.3731770151644822,3.042417759462353,0.8244488068917599,2
0.43280002339371415,-1.235390522461158,0.6693559470827994,-0.746638079369375,-0.8655732852678076,3.800166619786196,-0.07973342752853681,1.483780651819225,-2.7703864539914322,-2.544890475638572,2.6595312126027095,2
-2.797842374755687,-2.3284704166401027,1.064227099209447,-2.084182330329,0.4521378831420413,-0.2675203628847934,-0.6894796975078973,0.12342349322719492,-1.8906072035229609,-1.4242784895619913,-0.6585867208766918,1
0.6813501581803814,-0.2744526109619534,-0.10664772339673378,0.4567928263393699,5.438099222773528,-2.0308663051044755,2.388446816546841,0.07826614793251052,1.7821924906997935,-1.0576614665492297,2.2570835529398776,1
-0.23145156026093994,-2.160314058854928,2.5837431618187034,2.247272144451259,2.6074119288240354,1.7897416115955673,1.4685092757274931,-2.3281442863447745,1.1235560578761514,0.22865546148868487,1.970917478633714,0
-2.448817029493216,-1.0028429042917153,0.4679263290299893,-1.452378323452709,1.5551328104637197,-0.49009507293135,0.3306174956029355,-1.492283563714707,-0.4160448683690978,-1.7802543160543345,-2.2661702611125634,1
-4.9500309266610785,-1.1225038951764947,0.21467863545943144,-3.7063520649309787,-2.7033405146262663,0.7289297232667095,0.5816700728887932,0.9582586982750239,-0.21873626920073774,1.7447432008612844,0.04474699904874635,2
2.032268180661622,0.7528688300730346,1.5244863342932737,0.3278936838745899,-0.08077187386599659,0.6697408044402098,0.8646877407722353,-0.18633662761974734,-1.7193065996434702,-0.7596960081828852,1.836522883479455,2
3.315223489276206,-1.2288498119345521,4.499511847394091,4.788254267373923,-0.8778993306629287,2.542705325199373,-0.7959722440593294,-1.6735599589729095,-1.177010079301807,0.786557391956738,2.987881162021069,0
-2.0371556424508963,-0.08772057528844046,-1.2309170090396853,-2.7191398823010307,4.443007917679562,-1.177470849654286,0.6091013144388354,-0.3239610860508588,2.1092200132478602,0.07912921892953406,1.7762548306384072,1
-0.5796389896726666,2.3136300855242444,3.433320573604018,1.7120818604779846,-2.335480741606907,-2.949396569895084,-0.5299956636731306,3.0407781433296046,0.051055288636054796,-0.810473265862815,0.7677278531635274,1
-1.6692764867559449,-1.4198888247136003,0.05306405234287592,-1.6654662669368443,-2.4333414773753503,4.435156225602954,-1.2064749535815509,-1.7006800693836441,-1.2673428620660108,0.7305610024034115,-0.1464577516054344,0
-0.941576877638004,-1.0512511854459778,1.1450013960782668,7.455470176560489,-6.952279871309961,0.24198138313194262,-0.3729029968515096,3.1334658647796165,3.6667456965596688,3.3927768779964658,-2.5314104045948884,2
1.4087999406742193,-0.856544558433395,2.732364968219743,0.0008401673865404358,1.1985182799411014,0.8996600371788999,0.23209408472244217,-1.5389223198792292,-1.964580086523205,0.1502196349362691,2.9211156416097186,0
2.1194745344149744,0.8073314764920556,2.26476582150095,5.303237107071083,-2.3050969912982056,-0.6184627980435,1.3039743705145472,-1.0792241113604804,1.495225873921664,1.8382867984494227,-1.433376133592276,2
-0.1878307959685035,-0.5008950709583238,1.3667532501110187,-0.7714652191268976,2.970221782044935,-1.3718705976399759,1.755956723790878,-1.5152854384991636,0.13035361797415423,0.5111120157108402,1.525308623019502,0
2.8547160451918145,-2.0065651785216545,0.879722617565859,6.615024036726341,-4.248496174318822,2.8496924970887902,0.4529157593490103,-0.46605629744338084,1.1884441597452313,3.4856783507364115,-0.4417541512330494,0
-0.810504714652881,-2.049900358705412,3.228587736940367,1.6506402631142139,-4.538627068969021,0.9519135980539398,-1.63033164455577,1.192777347417596,-2.2869128355626334,1.1023706562024416,0.3046343002595786,0
-0.3290512076700558,4.224707744472193,-2.5661647405612626,-2.7608555411304114,-1.0035350057972123,0.22705065872224073,1.340481511172945,0.4755677322609547,2.156987465318732,1.4907162652564692,0.6605098480615652,2
-0.762071124283461,4.083920151700921,0.5101228611756436,2.3937627034485804,-1.7870365574839584,-1.3611931544579292,0.07637701661006964,1.8627470812992581,3.647441231749022,-0.4143914788157095,-1.000088650895499,2
-1.2758295481798054,2.0806712524270456,-2.8094921518048173,-3.072380163727834,-1.4340204050884053,1.1033728081428693,-2.050559490616751,0.8881464337982061,1.220607930581726,1.25819748699789,0.33719368180840936,2
-1.348311008231983,3.4634693536715337,0.5936207125053566,-0.8850707908624044,3.386932568296911,-1.2478910504392524,-1.2807878166672102,0.9588064344271472,3.799060592941341,-0.6427175249590174,3.3999492502613364,0
0.1665360164149048,0.6776432138628019,1.8132895745955868,2.628849398910851,2.4668723693236183,-0.03294981594411761,-0.05259833656866505,-2.3025776008448218,3.034222095476346,0.6793129244473506,0.7321743503257299,0
-3.3465039383531314,2.5824837841035797,3.091215962236806,-3.1067902141016672,-1.1405820508831863,-3.359269894449472,1.216445983497484,1.455968536513922,-0.4863091543506173,-0.054835944334203246,0.9583036639519473,2
2.882352010813384,-1.3263719049308451,3.861104663244707,5.595819576910321,-3.5267862559824827,0.05160597353288299,0.15065392673910555,1.4799506260079562,-1.069925965332468,1.8056885725740808,1.9060733346745464,0
-0.25735700704582365,-1.7497562616906221,0.20023700971991687,-0.2531695494847181,0.8729481664350981,2.039349749969484,1.4421061167681433,-2.9555986201206714,0.15722181167693605,1.716726803810371,0.2836612420931155,0
1.6059277349317476,-1.6092393057061334,2.0682631916309244,5.0064050031532785,-2.948778386584887,1.3180231195865377,-1.0595063959501991,3.2677000979442634,-0.18443807507481813,-0.08354837494346912,1.9634042341450655,2
1.674358037055629,1.3075329106306546,1.539376017526134,2.3706138359900604,-2.6195586403057813,2.2933988113723123,1.122513981992394,-1.409540721086045,-0.24949598664361194,0.2701108660957914,-0.4784003111082473,2
-0.06657084702184057,3.4736593815491066,2.1093820716353506,6.556881190140924,-7.6333482916098205,-1.5501580070831942,-2.2432398437392296,4.217007101362418,3.612249676948007,2.087057075378437,-1.8747321534536678,2
-0.20014199146832012,0.7617941308458615,1.2900898555327198,2.814248170642318,1.231366961561989,-2.475060724147056,0.8100021142190945,2.2809934197635435,2.0586216760717035,-1.4850254656947934,0.3962383471291985,1
-0.6727437475150249,-0.45090792216607556,-0.18495187866524732,-1.4786920286730534,3.5690111539442193,-0.026509838259397456,0.9378270139020575,-1.9846736370479547,-0.674641526874209,-3.030792153318958,-1.3634501036981836,1
2.0986356884275894,-0.45524818663678135,-1.7266405551454311,2.67280900217134,-1.3014357538204038,1.1154931072456253,0.16267197252071916,-0.7003912337631879,1.0126607523451887,1.548723665173727,-1.579260633373742,0
1.5109274197883313,-0.9629024918074918,0.4711202896730986,0.07400431003549521,-1.0586815324680312,4.045582931209294,-1.67210277092788,-4.537476531780735,-0.6669914496104883,3.2034650970614713,0.6481713650372913,0
-0.2579770427487095,1.723862719661322,1.9918735124936964,0.04029071619326065,0.6933457739613802,-0.8756924180385788,-0.7989348536567993,-1.6885843013652937,1.1297709244714815,1.1224013515999454,0.8534123563757685,0
0.7781322066301875,-1.0684555570307606,2.82994956974583,2.217414017658253,3.314497919660843,0.13998462027952563,-0.7556191238075392,-2.9941969852646206,0.9721290040869107,0.3449249014112813,1.5425188191201662,0
-0.34571902169426516,-0.8759926576267806,-0.1578639696553672,-0.024247946006703915,7.570969951413967,-3.8614614623631365,-1.013908546259582,-0.7142213495130478,1.9161026201634361,-2.2808402069651734,0.463886843609737,1
-1.1119922934080344,-1.2632981547813853,1.4926819814416805,-0.3037928184563469,2.3487723545778825,-0.7273446736632507,-0.4212007381574018,-1.0532479690200938,0.5407945845650342,0.5897516905503808,1.4131296244328193,0
-1.1679661293500434,-1.23397774353972,0.598858199692285,3.0015240542996837,-2.402551628139219,-0.4967950914835515,1.45769783531325,1.7650795664780006,1.1040077212316715,0.25044507784231085,-1.8387729390098255,2
2.1400584584743036,-1.1047809006381961,1.8837432716583544,-0.011278672303757616,1.281539315747141,1.401945380335209,-1.1707437774262215,-2.354023961453995,-1.2095844168637342,2.3591428080255614,3.7538963256024185,0
-2.2166788733707152,-1.951940064271282,1.4783325034991766,-1.035042258434703,-4.324154254293172,1.5532175817385059,0.5632811347670267,0.5837554298531706,-2.2682718506278103,1.334555524105289,-0.4525655063255829,0
-0.23873412395673188,2.855532415117918,2.3909233156358694,2.287929478562191,3.0954591790014723,-2.2267095770314627,1.0522559337439636,-1.858203578119133,3.7509254905471607,-0.2820048795794998,0.19421834482674372,0
0.4900463101589705,1.2059491601953893,3.1249845947845083,1.8928019446990332,-1.7772199136845974,-1.107043212809059,-0.7156475641499574,2.3601569565804046,-0.6817001956148607,-0.8963985496494872,1.7707572136063559,1
2.2136953931840235,2.6140875061586755,0.6857838980376068,-0.5361892091194589,1.8248402392111716,-0.3718656112413308,0.6690141718574816,-1.6710032981363616,1.0934516977712576,2.0779328220087994,3.327078159463395,0
-2.1878545340059095,-0.28040003256003143,-1.006089492014905,-2.983751762781219,0.00168052058071903,-3.1176557955106237,-0.3287954175694484,0.7004699229373907,0.3769524397125277,2.6114649902770717,-0.2262371237909382,0
-1.3493113832404795,0.5144863706482408,2.117638991371023,2.0882496763090197,-2.7643288002335358,0.5125049921405755,-0.11996312886729316,2.4675551140366987,0.5384564460289778,-1.0249689489699074,0.33831916258822714,1
1.5350062340173407,4.825167706610648,-0.8891120022652879,1.7858150137912459,-1.9988195848276715,0.15294966843090618,-1.6212039095709512,0.04342031194106377,2.737322160211339,0.2867099230330511,-1.2144498791417955,2
-3.0076180084310464,-0.13048434992989644,-0.33875998683612973,-0.3979295005927168,-2.475512727048737,0.4251987731547976,-0.8284058519642044,0.5377488959532728,2.497895923074922,3.3055281391012072,-0.09162515135706462,2
4.578472543622728,0.9160452282876366,0.5272345970653589,3.4042873463372634,0.6069332723981217,0.23853128955049763,-2.051259705080245,-3.76782142843763,-1.263558690483285,-1.2782094333434777,-3.1656077466974826,1
-2.3388355295064223,2.2659991066911456,1.9241930716713629,4.917460768417888,-6.738109164716823,-1.1848248229817955,0.17781174992377502,5.0221759892683755,3.422298247249451,0.8382325426204235,-1.6085178854539062,2
3.7662288828080204,-1.4199294956484865,0.49038292103905223,2.4334941615638774,2.052090666390937,3.073656618396908,0.15867790637445828,-3.2763245367046476,0.5713675515406231,2.7005540760346674,3.3897653672617305,0
2.117890673729443,-0.5898403032577721,0.5524947114181886,0.4701071283372458,1.4169532518001895,-0.9575316884988228,1.6033602671351217,-0.5325866976087789,-1.618536784067482,-0.573881397720693,0.5154143317202098,1
-0.6534758104531451,-0.05153496680193381,0.4247252631981251,2.264784756087512,-5.096567120145619,0.4971080633240037,1.7765186910911406,2.174097814082531,0.05675608835069912,0.8850156432382734,-1.806790591195307,2
1.751905857969358,-2.341234676587285,4.3640547869212885,8.793946514819522,-9.560074884584171,3.9616866033927933,0.53661172543583,2.586945937742663,-0.6045203417587518,2.6126103590449405,0.009141565755818704,0
0.29934251158736136,2.559552694879879,-3.183834547577219,-1.5398846552243557,-0.48358118159765856,1.7321324351324965,-0.07866523286254021,-0.537567229291855,1.8249370225146904,0.6954521943078477,-0.5294743061911656,2
2.057855111594803,1.7396271567270187,-1.6969850739285546,-1.978630794057042,0.01895486418575193,2.248914323178717,0.10342044659406467,-3.301248704987037,-1.6975087594478966,-0.7779254190676477,-1.7546996207295447,2
0.5549908029472235,-1.5330657690466825,-0.6981945699433805,-1.840967188928354,5.769539297981033,-2.257847800574912,-2.2083615029085997,-0.5310549947092038,-0.11286434134328194,-0.45178851117825825,2.351039448048964,1
-1.1418938569263506,0.263901710326922,2.516042282776442,2.99648348619484,0.783677401502439,-1.2010072610087732,0.33154294960881175,1.1712462709929838,1.837697907890438,-1.7685262843262304,0.048756968727536765,1
0.9511246933694217,-1.8258280760772925,-0.5389034317630057,-1.9562990112051808,4.6930853408512325,-0.8182681136334755,-0.596804905853097,-4.4479811108661025,-0.1613358382352701,2.373360414353554,0.8199144989086474,0
-1.1634778449953274,2.650685132107717,3.5885914227768785,1.2823502789623196,-2.9810164727654045,-3.492893154249494,-0.3263335657073688,3.424717798001909,0.11727967530368344,-0.4010060007556385,0.6570182354556222,1
0.26224954694638114,-0.40502163201971253,-0.7986973328215632,-3.6305408941030217,5.4256584115852995,3.808997547197749,0.03432199683105384,-6.512764185014762,-0.7567151603926348,-1.3864420975879859,0.37336199076124077,0
-0.3034587929358341,-2.873060197237752,3.359283517519777,3.059006259089153,-6.1619811668678555,0.11402754097744183,-2.0020529844773582,2.535681818086543,-2.483911190284707,2.2410199646540723,0.17272073589092607,0
